PT,18,1548.99719238,0.8605539957680001,CHECKPRE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1563.99780273,0.8688876681859999,CHECKPRE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1611.99780273,0.895554334852,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1616.99731445,0.8983318413629999,ANIMATION,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,1625.99780273,0.90333211263,ANIMATION,POSITIVE,REFUSED,SUPERVISED
PT,18,1645.99780273,0.914443223741,ANIMATION,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,18,1662.9979248,0.923887736003,ANIMATION,POSITIVE,VALIDATED,SUPERVISED
PT,18,1682.99780273,0.934998779297,ANIMATION,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,18,1697.99731445,0.943331841363,ANIMATION,POSITIVE,REFUSED,SUPERVISED
PT,18,1713.99780273,0.9522210015189999,ANIMATION,POSITIVE,REFUSED,SUPERVISED
PT,18,1727.99780273,0.9599987792970001,ANIMATION,POSITIVE,REFUSED,SUPERVISED
PT,19,10.996805190999998,0.006109336217239999,MAINTAIN,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,30.996795654299998,0.0172204420302,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,50.996757507299996,0.0283315319485,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,70.9968338013,0.0394426854451,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,90.9967956543,0.050553775363499996,PRAISE,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,110.996772766,0.061664873759000004,PRAISE,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,130.996841431,0.072776023017,PRAISE,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,150.996765137,0.08388709174259999,PRAISE,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,170.99688720700001,0.09499827067060002,PRAISE,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,190.99684143099998,0.10610935635,PRAISE,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
PT,19,210.995986938,0.117219992744,PRAISE,POSITIVE,PASSIVE_ACCEPTED,AUTONOMOUS
